13  0.0050125 0.0928282    0.010025      -28      6      -0.5   0.000212136 0.0135809    0.000424272      -20      0      0      0
13  0.1157 0.0423372    0.231401      -49      26      -2.5   0.202426 0.0661106    0.404852      -41      21      0      1
13  0.273564 0.0121414    0.547127      -18      10      0   0.156521 0.114119    0.313041      -42      24      0      1
13  0.197219 0.152324    0.394438      -22      10      1   0.197696 0.110703    0.395391      -29      16      0      1
13  0.134464 0.0393939    0.268929      -49      24      1.5   -0.129896 0.00742228    -0.259792      -inf      -inf      0      0
13  0.0348884 0.027142    0.0697769      -49      25      -3   0.0515787 0.0228242    0.103157      -42      18      0      0
13  0.1157 0.0423372    0.231401      -49      26      -2.5   0.106191 0.143783    0.212383      -44      18      0      0
13  0.0717502 0.139375    0.1435      -45      23      -0.5   0.0510795 0.0186896    0.102159      -42      18      0      0
13  0.0737945 0.0786525    0.147589      -48      22      -1.5   -0.0943681 -0.14122    -0.188736      -inf      -inf      0      0
13  0.039815 0.143095    0.0796301      -47      20      1.5   0.0790137 0.0450384    0.158027      -49      21      0      0
13  0.214982 0.0452617    0.429964      -40      22      -2   0.0659807 0.0272619    0.131961      -49      21      0      0
13  0.0696278 0.026613    0.139256      -49      21      -3.5   0.189968 0.0839063    0.379936      -43      20      0      0
13  0.121827 0.00470975    0.243655      -28      12      -3.5   0.109308 0.0172837    0.218616      -42      18      0      0
13  0.153264 0.0774518    0.306528      -45      20      -0.5   0.0277408 0.0257138    0.0554815      -49      21      0      0
13  0.0405006 0.239513    0.0810013      -8      3      1   0.284491 0.0294815    0.568981      -18      10      0      1
13  0.120329 0.253243    0.240659      -2      0      -1.5   0.0890199 0.0021353    0.17804      -28      12      0      0
13  0.0737945 0.0786525    0.147589      -48      22      -1.5   0.0662792 0.0695179    0.132558      -49      21      0      0
13  0.00366065 0.0343487    0.00732131      -28      1      2   -0.0950696 0.0432565    -0.190139      -inf      -inf      0      0
13  0.115865 0.0829024    0.231731      -47      27      -2.5   0.0510398 0.175221    0.10208      -38      18      0      0
13  0.0618568 0.117193    0.123714      -47      22      -0.5   -0.027414 0.0420451    -0.054828      -inf      -inf      0      0
13  0.102575 0.116491    0.20515      -46      22      -1.5   0.103993 0.0161512    0.207985      -42      22      0      0
13  0.0142413 0.0062961    0.0284826      -25      6      -2.5   -0.0229637 0.0159126    -0.0459275      -inf      -inf      0      0
13  0.11543 0.13653    0.23086      -44      23      2.5   0.134417 0.130565    0.268835      -44      22      0      1
13  0.176392 0.176211    0.352785      -22      14      1   0.0857092 0.139827    0.171418      -46      25      0      1
13  0.11449 0.12095    0.22898      -45      24      -2.5   0.127585 -0.0552104    0.25517      -inf      -inf      0      0
13  0.234516 0.241165    0.469031      -3      0      1   0.258754 0.215149    0.517507      -11      4      0      1
13  0.247359 0.00293162    0.494717      -17      10      -0.5   -0.010407 0.111732    -0.0208139      -inf      -inf      0      0
13  0.0124409 0.130331    0.0248818      -33      9      -1   0.00853942 0.133129    0.0170788      -33      8      0      0
13  0.276242 0.171881    0.552485      -16      7      -2   0.0671073 0.047944    0.134215      -49      21      0      0
13  0.174259 0.018169    0.348517      -38      20      0.5   0.135041 0.0504753    0.270083      -49      25      0      1
13  0.0724175 0.0528694    0.144835      -49      22      1   0.193895 0.0966762    0.387791      -37      23      0      1
13  0.00211776 0.136139    0.00423552      -27      2      -1   -0.0508296 0.05413    -0.101659      -inf      -inf      0      0
13  0.0247939 0.0316707    0.0495878      -42      17      -1   -0.0611895 -0.0420296    -0.122379      -inf      -inf      0      0
13  0.284453 0.121599    0.568906      -16      11      -1   0.263607 0.143438    0.527213      -16      5      0      1
13  0.1335 0.123965    0.266999      -45      22      -1   0.149137 0.0825068    0.298274      -45      19      0      0
13  0.100522 0.171599    0.201045      -35      17      -4.5   0.194183 -0.00866195    0.388366      -inf      -inf      0      0
13  0.176723 0.0505062    0.353446      -47      27      2   0.15484 0.0313881    0.30968      -48      25      0      1
13  0.18725 0.00152217    0.374499      -23      11      -0.5   0.0961871 0.0298324    0.192374      -49      21      0      0
13  0.0102879 0.0725307    0.0205758      -35      7      -0.5   0.00741719 0.119028    0.0148344      -33      7      0      0
13  0.0541206 0.16604    0.108241      -43      23      -0.5   0.0638263 0.125532    0.127653      -47      22      0      1
13  0.164695 0.0278324    0.32939      -47      25      -0.5   0.161696 0.0485203    0.323391      -48      21      0      0
13  0.105145 0.105916    0.210291      -47      26      -1.5   0.0145388 0.0611024    0.0290776      -35      10      0      1
13  0.0754101 0.00987495    0.15082      -35      19      -1.5   0.165726 0.122637    0.331452      -40      22      0      1
13  0.0814734 0.169549    0.162947      -35      17      -2.5   -0.00661785 0.00727071    -0.0132357      -inf      -inf      0      0
13  0.0147872 0.103475    0.0295744      -34      12      -0.5   -0.00143707 0.00567209    -0.00287415      -inf      -inf      0      0
13  0.0934265 0.0530956    0.186853      -49      21      -1.5   -0.0487286 0.00938264    -0.0974571      -inf      -inf      0      0
13  0.170507 0.0645554    0.341013      -48      21      0.5   -0.0432586 -0.0295877    -0.0865172      -inf      -inf      0      0
13  0.0946977 0.0711978    0.189395      -48      25      -2   0.0341007 -0.00897324    0.0682014      -inf      -inf      0      0
13  0.0912532 0.177081    0.182506      -29      15      0.5   0.0755564 0.159903    0.151113      -41      23      0      1
13  0.0548122 0.00468856    0.109624      -28      13      -3.5   0.0673638 0.0331939    0.134728      -49      21      0      0
13  0.203169 0.0137964    0.406338      -26      13      2   0.188992 0.00510703    0.377984      -29      15      0      1
13  0.158183 0.179109    0.316365      -19      12      -0.5   0.0866804 -0.0161722    0.173361      -inf      -inf      0      0
13  0.179894 0.0990067    0.359788      -40      20      -0.5   0.0810936 0.139015    0.162187      -46      21      0      0
13  0.144391 0.0931336    0.288782      -45      23      -0.5   -0.0066826 -0.0285655    -0.0133652      -inf      -inf      0      0
13  0.015202 0.237575    0.0304039      -7      1      0.5   0.119087 0.049192    0.238174      -49      21      0      0
13  0.307998 0.166662    0.615996      -13      11      0.5   -0.088465 -0.0697869    -0.17693      -inf      -inf      0      0
13  0.14136 0.157566    0.282721      -37      20      1   0.00177325 0.0353196    0.00354649      -28      0      0      0
13  0.122468 0.14822    0.244936      -43      20      0.5   0.0819478 0.000366178    0.163896      -28      12      0      0
13  0.125193 0.164924    0.250386      -41      22      0.5   0.15854 0.139239    0.317079      -36      21      0      0
13  0.291868 0.0950728    0.583735      -10      8      -1.5   0.131412 0.0318028    0.262824      -49      22      0      0
13  0.301814 0.130521    0.603628      -12      9      -1   0.303708 -0.0142102    0.607417      -inf      -inf      0      0
13  0.0245322 0.00239112    0.0490644      -24      8      -1.5   -0.0365312 0.180255    -0.0730625      -inf      -inf      0      0
14  0.100522 0.171599    0.201045      -36      17      -5   0.044166 0.0165012    0.088332      -42      20      0      0
14  0.115565 0.0224136    0.231129      -42      22      -4   0.0638421 -0.00344486    0.127684      -inf      -inf      0      0
14  0.0050125 0.0928282    0.010025      -28      6      -1   -0.00822988 -0.0145247    -0.0164598      -inf      -inf      0      0
14  0.00268475 0.120849    0.00536949      -28      3      -2   -0.0271599 0.167435    -0.0543198      -inf      -inf      0      0
14  0.0943602 0.0833333    0.18872      -48      23      -2.5   -0.0704483 0.0465559    -0.140897      -inf      -inf      0      0
14  0.0250778 0.00984777    0.0501556      -30      13      -1   0.0339465 0.00841029    0.0678929      -35      15      0      0
14  0.262173 0.132806    0.524346      -20      6      -1   0.15 0.111336    0.3      -43      18      0      0
14  0.170507 0.0645554    0.341013      -48      21      0   0.188503 0.13453    0.377006      -33      15      0      0
14  0.00490873 0.164417    0.00981745      -24      4      -2.5   -0.142364 0.159977    -0.284728      -inf      -inf      0      0
14  0.0245322 0.00239112    0.0490644      -24      8      -2   0.0314139 -0.00197245    0.0628277      -inf      -inf      0      0
14  0.364942 0.0398525    0.729883      -11      6      -2.5   -0.000351396 -0.0136673    -0.000702792      -inf      -inf      0      0
14  0.0350752 0.0010917    0.0701504      -28      15      -2   -0.0581133 0.118901    -0.116227      -inf      -inf      0      0
14  0.133138 0.182657    0.266276      -29      12      1   0.098316 -0.0333705    0.196632      -inf      -inf      0      0
14  0.0522236 0.125667    0.104447      -47      20      -0.5   0.0859263 0.078917    0.171853      -48      21      0      0
14  0.0150519 0.0273922    0.0301038      -35      13      -2   0.0121333 0.0372329    0.0242666      -35      8      0      0
14  0.144462 0.0416753    0.288924      -49      26      -1   0.0921323 0.0993919    0.184265      -47      21      0      0
14  0.263607 0.143438    0.527213      -17      5      1   0.30389 0.0402479    0.607779      -19      12      0      1
14  0.235797 0.104084    0.471594      -26      18      0.5   0.210815 0.116538    0.42163      -29      14      0      1
14  0.182763 0.337218    0.365527      -2      1      0.5   0.0505393 0.100842    0.101079      -48      20      0      0
14  0.0141141 0.140013    0.0282282      -33      10      2   0.0160405 0.0107933    0.0320809      -30      10      0      0
14  0.0955168 0.0228886    0.191034      -42      21      -3   -0.121024 0.0613694    -0.242048      -inf      -inf      0      0
14  0.271855 0.244199    0.54371      -5      3      0   -0.0865487 0.0894093    -0.173097      -inf      -inf      0      0
14  0.143569 0.0681478    0.287139      -47      22      0.5   0.035997 -0.0163883    0.0719939      -inf      -inf      0      0
14  0.0724175 0.0528694    0.144835      -49      22      1.5   0.323203 0.159636    0.646406      -8      7      0      1
14  0.0643817 0.0456908    0.128763      -49      25      -1.5   0.0820263 -0.00359008    0.164053      -inf      -inf      0      0
14  0.120428 0.0397336    0.240855      -49      22      -1   0.110006 0.0625105    0.220012      -48      21      0      0
14  0.020561 0.116318    0.041122      -41      16      0.5   0.0465933 0.0164655    0.0931866      -42      18      0      0
14  0.0337121 0.0841376    0.0674241      -48      23      -1.5   -0.0107996 0.0212386    -0.0215992      -inf      -inf      0      0
14  0.0348884 0.027142    0.0697769      -49      25      -3.5   0.0153612 0.041692    0.0307223      -42      14      0      0
14  0.135323 0.168842    0.270646      -35      17      0.5   0.0420606 0.0918991    0.0841213      -48      21      0      0
14  0.0717042 0.247635    0.143408      -7      4      1.5   0.1687 0.102595    0.3374      -43      20      0      1
14  0.0106502 0.14746    0.0213005      -31      6      -2.5   -0.0478457 0.0136584    -0.0956915      -inf      -inf      0      0
14  0.194914 0.149786    0.389828      -27      14      -1.5   0.0189311 0.00239814    0.0378622      -24      8      0      0
14  0.0251889 0.042606    0.0503779      -42      20      -4   0.255879 0.210975    0.511757      -11      3      0      1
14  0.152402 0.166415    0.304803      -35      19      1.5   -0.0324209 -0.0666752    -0.0648417      -inf      -inf      0      0
